   / -------   -------
  *  Capsule Passed: dict_keys([])
   \ -------   -------
0002 : 1 Stanley2Cross  | offset 1.446  | angle -1.296  | speed_z 0.090  | Cross position []  | time:  0.120
0835 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -43.831  | time:  0.033
0836 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -46.937  | time:  0.029
0837 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -41.669  | time:  0.022
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
0838 : 42 Stanley2Cross  | offset -52.667  | angle -0.000  | speed_z -0.537  | Cross position []  | time:  0.039
0839 : 42 Stanley2Cross  | offset -115.824  | angle -11.860  | speed_z -0.071  | Cross position []  | time:  0.033
0840 : 42 Stanley2Cross  | offset -225.332  | angle -41.669  | speed_z 1.361  | Cross position []  | time:  0.033
0841 : 42 Stanley2Cross  | offset -206.048  | angle -33.024  | speed_z 0.935  | Cross position []  | time:  0.026
0842 : 42 Stanley2Cross  | offset -183.220  | angle -24.228  | speed_z 0.503  | Cross position []  | time:  0.034
0843 : 42 Stanley2Cross  | offset -183.220  | angle -24.228  | speed_z 0.503  | Cross position []  | time:  0.017
0844 : 42 Stanley2Cross  | offset -183.220  | angle -24.228  | speed_z 0.503  | Cross position []  | time:  0.020
0845 : 42 Stanley2Cross  | offset -183.220  | angle -24.228  | speed_z 0.503  | Cross position []  | time:  0.017
0846 : 42 Stanley2Cross  | offset -183.220  | angle -24.228  | speed_z 0.503  | Cross position []  | time:  0.020
0847 : 42 Stanley2Cross  | offset -183.220  | angle -24.228  | speed_z 0.503  | Cross position []  | time:  0.026
0848 : 42 Stanley2Cross  | no line here... backing   | time:  0.030
0849 : 42 Stanley2Cross  | no line here... backing   | time:  0.033
0850 : 42 Stanley2Cross  | offset -116.777  | angle -8.531  | speed_z -0.239  | Cross position []  | time:  0.033
0851 : 42 Stanley2Cross  | offset -184.269  | angle -27.022  | speed_z 0.643  | Cross position []  | time:  0.033
0852 : 42 Stanley2Cross  | offset -182.944  | angle -27.924  | speed_z 0.688  | Cross position []  | time:  0.033
0853 : 42 Stanley2Cross  | offset -122.480  | angle -14.036  | speed_z 0.031  | Cross position []  | time:  0.025
0854 : 42 Stanley2Cross  | offset -122.480  | angle -14.036  | speed_z 0.031  | Cross position []  | time:  0.033
0855 : 42 Stanley2Cross  | offset -122.480  | angle -14.036  | speed_z 0.031  | Cross position [225]  | cross? 1.000  | time:  0.033
0856 : 42 Stanley2Cross  | offset -61.067  | angle -8.531  | speed_z -0.140  | Cross position []  | time:  0.041
0857 : 42 Stanley2Cross  | offset -82.852  | angle -16.699  | speed_z 0.216  | Cross position []  | time:  0.033
0858 : 42 Stanley2Cross  | offset -77.790  | angle -19.290  | speed_z 0.355  | Cross position []  | time:  0.033
0859 : 42 Stanley2Cross  | offset -75.516  | angle -21.801  | speed_z 0.486  | Cross position []  | time:  0.016
0860 : 42 Stanley2Cross  | offset -82.138  | angle -26.565  | speed_z 0.710  | Cross position []  | time:  0.032
0861 : 42 Stanley2Cross  | offset -69.318  | angle -26.565  | speed_z 0.738  | Cross position []  | time:  0.036
0862 : 42 Stanley2Cross  | offset 54.682  | angle -2.862  | speed_z 0.688  | Cross position []  | time:  0.029
0863 : 42 Stanley2Cross  | offset 160.535  | angle 19.290  | speed_z -0.267  | Cross position []  | time:  0.025
0864 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.013  | Cross position []  | time:  0.026
0865 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.013  | Cross position []  | time:  0.032
0866 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.013  | Cross position []  | time:  0.036
0867 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.013  | Cross position []  | time:  0.025
0868 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.013  | Cross position []  | time:  0.025
0869 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.013  | Cross position []  | time:  0.026
0870 : 42 Stanley2Cross  | no line here... backing   | time:  0.032
0871 : 42 Stanley2Cross  | no line here... backing   | time:  0.025
0872 : 42 Stanley2Cross  | no line here... backing   | time:  0.024
0873 : 42 Stanley2Cross  | no line here... backing   | time:  0.025
0874 : 42 Stanley2Cross  | no line here... backing   | time:  0.033
0875 : 42 Stanley2Cross  | offset -7.739  | angle 18.263  | speed_z -1.045  | Cross position []  | time:  0.039
0876 : 42 Stanley2Cross  | offset -31.379  | angle 11.310  | speed_z -0.982  | Cross position []  | time:  0.033
0877 : 42 Stanley2Cross  | offset -22.882  | angle 11.572  | speed_z -0.916  | Cross position []  | time:  0.026
0878 : 42 Stanley2Cross  | offset 3.716  | angle 15.566  | speed_z -0.714  | Cross position []  | time:  0.030
0879 : 42 Stanley2Cross  | offset 7.412  | angle 13.586  | speed_z -0.552  | Cross position []  | time:  0.032
0880 : 42 Stanley2Cross  | offset 4.378  | angle 10.059  | speed_z -0.427  | Cross position []  | time:  0.033
0881 : 42 Stanley2Cross  | offset 5.492  | angle 7.192  | speed_z -0.265  | Cross position []  | time:  0.024
0882 : 42 Stanley2Cross  | offset 4.478  | angle 5.711  | speed_z -0.208  | Cross position []  | time:  0.033
0883 : 42 Stanley2Cross  | offset 7.623  | angle 4.086  | speed_z -0.074  | Cross position []  | time:  0.024
0884 : 42 Stanley2Cross  | offset 4.923  | angle 2.726  | speed_z -0.051  | Cross position []  | time:  0.032
0885 : 42 Stanley2Cross  | offset 1.714  | angle 1.364  | speed_z -0.038  | Cross position []  | time:  0.028
0886 : 42 Stanley2Cross  | offset 0.928  | angle 0.818  | speed_z -0.025  | Cross position []  | time:  0.017
0887 : 42 Stanley2Cross  | offset -1.536  | angle 0.409  | speed_z -0.047  | Cross position []  | time:  0.019
0888 : 42 Stanley2Cross  | offset -1.946  | angle 0.341  | speed_z -0.051  | Cross position []  | time:  0.032
0889 : 42 Stanley2Cross  | offset 0.964  | angle 1.364  | speed_z -0.051  | Cross position []  | time:  0.033
0890 : 42 Stanley2Cross  | offset 4.692  | angle 2.522  | speed_z -0.045  | Cross position []  | time:  0.048
0891 : 42 Stanley2Cross  | offset 3.159  | angle 1.977  | speed_z -0.044  | Cross position []  | time:  0.040
0892 : 42 Stanley2Cross  | offset -0.339  | angle 1.023  | speed_z -0.057  | Cross position []  | time:  0.032
0893 : 42 Stanley2Cross  | offset -2.875  | angle 0.477  | speed_z -0.074  | Cross position []  | time:  0.032
0894 : 42 Stanley2Cross  | offset 0.464  | angle 1.228  | speed_z -0.053  | Cross position [225]  | cross? 1.000  | time:  0.033
0895 : 42 Stanley2Cross  | offset -15.165  | angle -2.617  | speed_z -0.113  | Cross position [235, 225]  | cross? 2.000  | time:  0.040
0896 : 42 Stanley2Cross  | offset 1.849  | angle 1.718  | speed_z -0.054  | Cross position [255, 245, 235, 225]  | cross? 3.000  | time:  0.029
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
0897 : 43 Turn2Road  | phase 0.000  | radius 260.000  | rot_z 1.000  | SPEED_X 1.083  | time:  0.033
0898 : 43 Turn2Road  | phase 1.000  | time:  0.030
0899 : 43 Turn2Road  | phase 1.000  | time:  0.033
0900 : 43 Turn2Road  | phase 1.000  | time:  0.033
0901 : 43 Turn2Road  | phase 1.000  | time:  0.025
0902 : 43 Turn2Road  | phase 1.000  | time:  0.024
0903 : 43 Turn2Road  | phase 1.000  | time:  0.032
0904 : 43 Turn2Road  | phase 1.000  | time:  0.016
0905 : 43 Turn2Road  | phase 1.000  | time:  0.024
0906 : 43 Turn2Road  | phase 1.000  | line_not_shown   | line_on_angle -69.326  | time:  0.024
0907 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -54.462  | time:  0.033
0908 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0909 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0910 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0911 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 26.282  | time:  0.033
0912 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0913 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0914 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0915 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0916 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0917 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0918 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0919 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0920 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0921 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0922 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0923 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0924 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -30.964  | time:  0.033
0925 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -16.699  | time:  0.023
0926 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -15.490  | time:  0.033
0927 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -13.908  | time:  0.025
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
